train_loss,train_mae,val_loss,val_mae
6.326973999588235,1.9136733632643246,,
3.4096579378091016,1.4400761353159415,3.7584516062186313,1.5061472333394563
2.688941890174903,1.2619232379117058,8.281010957864614,2.380660584339729
2.2890923978055566,1.1613211197760498,3.185289557163532,1.3856052389511695
1.8942453386714158,1.062963091054009,3.834975091310648,1.5607173305291395
1.6159694802413866,0.9930685874327873,2.8200524747371674,1.3184696848575885
1.5821932253328341,0.9759781320118209,2.324084412593108,1.1877068120699663
1.5008226341197213,0.9388035787540732,2.4512733794175663,1.222522538441878
1.3293397148836006,0.8925941065677161,2.4763391155463,1.2260513053490565
1.30396848280453,0.885114361938921,2.144110299073733,1.1225605538258185
1.1975403807116944,0.8488065374707713,2.361087244290572,1.159289347437712
0.965246971226433,0.7570459437601774,1.8858304573939397,1.0633896864377534
0.9326756738343285,0.7414450370570989,2.534447126663648,1.246849401639058
0.8310377735246732,0.7009753486485157,2.2658143742726398,1.1494308778872857
0.7833702457182615,0.6836117413437482,1.6614621327473567,0.9838993686896104
0.6170744723776012,0.5969022633959946,1.9421997024462774,1.0694104066261878
0.5450280263875295,0.5599926035959744,1.8211105901461382,1.0234450881297772
0.5103735408736664,0.5411492571668718,1.7611687916975756,1.0055944231840281
0.49391917956685555,0.5325251924760134,1.8476578180606549,1.0269093353014727
0.4833564845103662,0.525123827376412,1.827654283780318,1.0195397436618805
0.452830298722369,0.5157520713158024,1.7288792133331299,0.9931759375792283
0.44249776150416403,0.5060738981927483,1.751974813066996,1.0007386597303243
0.41763821244239807,0.4881740059088735,1.7517638011620595,0.9978640675544739
0.4090882902151173,0.4885804294382484,1.770772146490904,1.0058934963666475
0.3916374865955519,0.47469342724212166,1.7688652208218207,1.009530164874517
