train_loss,train_mae,val_loss,val_mae
461.9314115047455,13.344993644952774,,
63.491239523887636,6.225783094763756,79.43908364432198,6.65662331808181
59.099126076698305,6.066077792644501,188.4900421869187,11.686066059839158
57.385937905311586,5.9716201454401014,73.82331105640957,6.614134095963978
55.60079202651978,5.923109966516495,102.88403476561818,7.970664183298747
53.50940961837769,5.809738114476204,124.09828884260995,9.173146406809488
51.6685644865036,5.687732478976249,154.18606508345832,10.639443125043597
53.0102081656456,5.775024181604385,187.87301799229212,12.07624187923613
53.662728226184846,5.824751484394073,85.42898734978267,7.221328474226452
50.29843597412109,5.677514585852623,1107.9838227771577,32.14103171938942
51.64287612438202,5.667077285051346,91.00795952762876,7.564715124311901
47.07073866128921,5.412089312076569,108.35368056666283,8.576300166902088
47.839759695529935,5.473988479375839,180.16209629603796,11.793741453261603
48.31720627546311,5.492639940977097,52.32654090154739,5.733099131357102
44.72902855873108,5.287529343366623,136.54097357250396,9.87686538696289
45.20530309677124,5.322927349805832,77.51537391117641,7.101902223768688
45.94826828241348,5.30572250187397,211.05096980503626,13.021388576144265
44.79198160171509,5.282945349812508,124.15983508314405,9.162195989063807
42.09446110725403,5.06332725584507,317.16834840320405,16.45868056161063
42.953157007694244,5.201100033521652,173.36564618065245,11.564531439826602
