train_loss,train_mae,val_loss,val_mae
4.460022563360772,1.6090589081341367,,
2.57869168096837,1.251544474430804,4.344776350518932,1.7355338127716728
2.0413128036373065,1.1176869503731997,3.8868849329326465,1.5256434264390364
1.8593350497056853,1.0590845368943125,3.0479575810225112,1.2258752636287524
1.4846094118536644,0.9376006030811453,3.2131212405536487,1.2224621928256492
1.2430960332166474,0.8704149098891132,3.1431343659110693,1.1882242327151091
0.9778950740143938,0.77879221540577,3.9152089253715845,1.2516004650489143
1.106372973903627,0.8102851788390357,3.4455536552097485,1.2221519014109736
0.986109195593393,0.7565545088277673,3.402957558631897,1.3033258163410684
0.9162071350048173,0.7408680229816796,3.073486372180607,1.1884321907292241
1.020800531191646,0.7911924075967861,2.917037686576014,1.2272456651148589
0.7376913074052559,0.6638373960301561,3.235693361448205,1.2661561447641123
0.718349500647131,0.6553580670986535,2.693884516539781,1.1584847102994504
0.5629517627212236,0.5822066749041935,2.6832076181536135,1.1796347369318423
0.5516764610162321,0.5718429018304033,3.947155589642732,1.41553075676379
0.5114521152287159,0.5547664972408762,2.706595015266667,1.1802488746850386
0.45637001947693107,0.5188590719733598,3.2653743365536565,1.2804298374963843
0.4558688991720665,0.5063982423184052,3.365597639394843,1.2393395278764807
0.4206955812449725,0.5019228177250556,2.3341266072314717,1.1112688676170681
0.3838376428158778,0.4736620104818974,2.5512959879377615,1.1385032897410186
0.3526225511054948,0.45514651373872217,2.487695414087047,1.1577006824638532
0.37935246231983294,0.47292104419672265,2.4172654670217764,1.1372213920821315
0.31572876768713853,0.43032017968735603,2.3162987102632937,1.0831106590188069
0.33617739386434825,0.43511209566638154,2.680113038291102,1.2030233118845068
0.32166797653684076,0.4323660064980669,2.654308611932008,1.1134746644807898
0.2331497985869646,0.353516770702488,2.553076041781384,1.1555375197659368
0.19500014119131384,0.32915294662399114,2.4342679847841677,1.1059253267619922
0.17218894641494975,0.3167840449034043,2.431995982709138,1.100028501904529
0.16184491031574752,0.3062577867564165,2.4334789229475935,1.100318571795588
0.1490630458970115,0.29482813038915956,2.4734586762345354,1.110977571943532
0.13796131319875987,0.28318565493484715,2.420540179895318,1.097750617110211
0.13355684655889832,0.2803356574742861,2.453574994336004,1.1040543447370115
0.14888764225508808,0.2895217166756684,2.3489360990731614,1.0945752366729404
0.1292960310439532,0.2703447126836147,2.339836316264194,1.0934435025505398
0.12578304027611353,0.2648455693193202,2.437704587760179,1.1027519806571628
