train_loss,train_mae,val_loss,val_mae
4.01547148064071,1.5145404929039525,,
2.072708905327554,1.1065769873413385,2.9258131440039032,1.2994258205095928
1.8204967782777899,1.0431339992027657,2.2627947330474854,1.1743756930033367
1.5168127864599228,0.9629784717279322,2.6458597713046603,1.2569229845647458
1.2857967638501935,0.8793049492672378,1.6882358458307054,1.0002751880221896
1.239626463137421,0.865717367214315,1.80180040774522,1.0005952715873718
1.0792869458011551,0.7907068185946521,1.9130523304144542,1.0304279040407252
0.8847298157565734,0.7113063870107427,1.641497028094751,0.9601659973462423
0.885634087172209,0.6982036104389265,1.5981960362858243,0.9645700609242475
0.8811437235597301,0.6900275048671984,1.6151625425727278,0.9892960257000394
0.8021308995929419,0.6801443435982162,2.4324836421895912,1.192785300590374
0.6956203165007573,0.6364386376796984,1.6317032178243,0.9969237314330207
0.5290772288161165,0.5581442126456428,1.771840548073804,1.0230299675906147
0.45950928951303166,0.5139338178377525,1.7020956719363178,1.0130375336717676
0.4625641068845403,0.5013488279838189,1.4825224059599418,0.9450576327465199
0.39041598447982,0.4704937137225095,1.5932360490163167,0.9705571134885153
0.4216303030649821,0.4910326465672138,1.674051289205198,0.9717328713999854
0.3965071658147316,0.47302598856827793,1.645756635400984,1.0049593559017889
0.3914111828541054,0.4630224558652616,1.563811112333227,0.9669160842895508
0.2970997111908361,0.4081758171612141,1.608309147534547,0.9753650735925745
0.3053342154359116,0.411192354033975,1.6655723585022821,0.988764743010203
0.283458445002051,0.3974749302747203,1.5121435876245852,0.9515480211487523
0.3507993819520754,0.44404685950162365,1.742012745804257,0.9912881829120495
0.4907945056318068,0.5271485249201456,1.4836507925280817,0.9374920416761328
0.345123550909407,0.43709540235645633,2.468128268365507,1.1616591921559087
0.2096333622055895,0.3337317076968212,1.6429728810433988,0.9998748048588082
0.13839514591895483,0.2764700153733001,1.4921236093397494,0.9471173904560231
0.14600691951665223,0.28102359979176056,1.4979235077345814,0.9430122905307345
0.12421329673744884,0.2667030448130533,1.486282523031588,0.9382285586109868
0.12719407977134572,0.26250780490683573,1.5097078846560583,0.9396268261803521
0.11353104378955037,0.25298866205940057,1.4755207024238728,0.9360411156106878
0.11037158823626883,0.2471086975990557,1.469011981178213,0.92690020137363
0.11719371237810336,0.2484672127985487,1.4679960740937128,0.9285139794702884
0.10244508171636685,0.23758175370155596,1.505857296563961,0.934939408743823
0.10444539854777794,0.24122741394767575,1.500321638804895,0.9381927031057852
