train_loss,train_mae,val_loss,val_mae
3.8228830730213836,1.4683735376479579,,
2.3276727529717425,1.1962448773430843,3.3567867279052734,1.4267827707987566
1.8476773418632209,1.0486624603177988,2.3304144946428447,1.1618731686702142
1.469097595296654,0.9399144205392576,2.0225166036532474,1.1153079110842485
1.1657171629223169,0.8495402949697831,2.140572419533363,1.1477447679409614
1.2898932029219234,0.8657529187553069,1.9856621164541979,1.0701926717391381
0.9699597764833301,0.7499080437655542,2.136422436970931,1.131961960058946
1.027580528867011,0.7843466602704104,2.058369313295071,1.1278785467147827
0.7438028212271485,0.6628166711797902,2.6187115827432046,1.2880462453915522
0.5305330582401332,0.5572515889710071,2.395195016494164,1.1562647361021776
0.524828835299202,0.56124093894865,1.952942464214105,1.0484557174719298
0.5359015265370116,0.5663046290477117,2.072285750737557,1.1153115515525525
0.511623274315806,0.5467658974960738,1.7104500577999995,1.0060082605251899
0.41576137189187257,0.48539003116243024,2.063519613100932,1.1166077439601605
0.42813127429461945,0.49243665150567595,1.841906487941742,1.046969936444209
0.4362332889554547,0.49602531890074414,1.75445194542408,1.012355883534138
0.3583698961518559,0.45658572836249484,1.5741303780904183,0.9639477546398456
0.32128391056960703,0.422931208476132,1.7240072878507466,0.9952249641601856
0.3469310584751999,0.42933184697347526,1.8321867023523037,1.0223560573963018
0.405902147147001,0.4534858564535777,1.9365345400113325,1.0722945493001204
0.3863178311171485,0.4558410217948988,1.8560852683507478,1.0233083000549903
0.3186831787666854,0.4158120625743679,1.778397404230558,1.027407747048598
0.23548535264882386,0.357860259273473,1.7910275917786818,1.0329025869186108
0.30399347447297154,0.41072831492798,1.7713348957208486,1.027518854691432
0.2943292552349614,0.39944695316109,2.036921747601949,1.0724447071552277
0.20715314511428862,0.33708830659880357,2.0265349676975837,1.0614482588492906
0.14075925259613523,0.2797139434545648,1.8490436719014094,1.028350830078125
0.13630355711953313,0.277307979908644,1.7765069225659738,1.0100624492535224
0.13444428197016903,0.2707282298920201,1.6921739727258682,0.9892600958163922
0.10347582869158656,0.24528984593994477,1.709804118825839,0.9878891729391538
0.10869707346108615,0.24898452209491356,1.7615838623963869,1.0036580321880488
0.10380279104791436,0.24021128360547273,1.7716061851153007,1.003943612942329
0.10752837546169758,0.2455471073295556,1.8018494019141564,1.0136794677147498
0.09481039130147181,0.23021328186287598,1.7786163745018153,1.009742191204658
0.09475434524025403,0.23020530214496687,1.7327032364331758,0.9931930051400111
