train_loss,train_mae,val_loss,val_mae
3.958107425886042,1.540632558219573,,
2.338135362840166,1.1806734037749909,2.7808762880472035,1.2876974390103266
2.1953738366856292,1.1533324034775005,2.5908563228753896,1.2866762440938215
2.0607681905522064,1.1248115903022242,2.6065689669205594,1.2892744495318487
1.7237527089960434,1.0208104001540763,2.27749073276153,1.1685384236849272
1.3867694890382243,0.9140557503583384,2.294938651415018,1.1542086417858417
1.2619744285064585,0.8700714444412905,2.2555993703695445,1.1858445635208716
1.170364826333289,0.8263185734257978,1.8503592610359192,1.0661068971340473
1.037044181543238,0.7792058978594986,2.0174538447306705,1.1098819352113283
1.0536465383335656,0.79660263569916,1.744839234994008,1.038181504377952
0.9152398760996613,0.748647235772189,1.9019273129793315,1.0776249170303345
0.7465299528603461,0.669817245181869,1.8699050270594084,1.086428695000135
0.6066886640939058,0.5992888118706498,1.6581302972940297,1.0078311470838694
0.6919566334462633,0.6450915248954997,1.7734815856585135,1.0431056504066174
0.6049187187762821,0.5976048217100256,1.769143297122075,1.023351591366988
0.692269908154712,0.6394126575951483,1.9435642384565794,1.0667249743755047
0.5791436901279524,0.5826593944255043,1.7730185160270104,1.0110253164401422
0.4727499071581691,0.5281766577094209,2.9153169370614567,1.1948940410063817
0.5183385476177814,0.5494046225851658,1.8313621580600739,1.022108460848148
0.6080598002847504,0.5811919102481767,2.0245502487971234,1.0480136435765486
0.546742244824475,0.5685356811565512,1.6007727522116442,0.9847413622415983
0.37891653786395113,0.48030832322204814,1.6794037348948991,0.9730447610983481
0.3560301744762589,0.45775611727845433,1.822738216473506,1.0299220039294317
0.30706314684129227,0.4234572656306566,2.030261658705198,1.007043597789911
0.37293023133979125,0.45392271145886065,2.0763382957531857,1.0548322407098918
0.27947601120845944,0.40049009580238193,2.004313444861999,1.0557429309074695
0.20890230827910058,0.3405141168657471,1.7866352922641313,0.9920162157370493
0.18722759143394582,0.3293418884277344,1.8914964691950724,1.0006177860956926
0.17105800494113388,0.316869640175034,1.844970995417008,1.0015515570457165
0.1715152371017372,0.3150810895889413,1.7900352798975432,0.9888766132868253
0.18707209146198103,0.3217443844266966,1.7652928771880956,0.9927722066640854
0.14471673465096482,0.28855906339252696,1.8337569993275862,0.9979413724862612
0.1549413399223019,0.29858658974077185,1.8500924683534181,1.0064238069149165
0.14612179276916912,0.28842731959679546,1.8671876386954234,0.9979923654061097
0.14416353736876272,0.28862612402322246,1.8042979675989885,0.9917806478647085
