train_loss,train_mae,val_loss,val_mae
2749.0741419417136,50.552824706174015,,
435.7926075110275,18.160347300968812,1129.2771800648081,32.451676628806375
72.15984599509936,6.899788802929139,116.55912451310591,9.210066925395619
58.45486458767666,6.081309114949087,71.45692972703414,7.000919125296853
54.71399877312478,5.891230465321058,79.35849996046586,7.442127162759954
53.957345024923264,5.796001070001152,59.73904579335993,6.108689850026911
52.65661033887542,5.719783239150315,60.487519871104844,6.416919870810076
53.49243303363243,5.7627999220001564,56.63882342251864,6.194919445297935
52.2557808522428,5.702222349938382,54.442940191789106,6.0716214613481005
51.049580156133416,5.611607709627473,54.99091555855491,6.113527092066678
49.6233950197027,5.535902237624265,43.81982304833152,5.395798097957265
48.430543299471395,5.494668564099944,44.70956958423961,5.411161162636497
48.119222898161816,5.451405704691169,48.7487622607838,5.582263285463506
48.06444719936071,5.437165000465479,42.915992433374576,5.362668145786632
46.61537043967944,5.351003456651495,44.08246421813965,5.382923147895119
47.290569348281686,5.406912198227443,43.05062853206288,5.345012838190252
48.1581681497981,5.449389195174314,44.97627158598466,5.41591815514998
47.04227271776521,5.420400991868437,43.291681202975184,5.399297627535733
46.779151402162704,5.395038942272744,46.67226899753917,5.480572895570234
46.99455411246653,5.3949675211745705,51.269245104356244,5.686269120736555
46.92847326900182,5.396077389127753,42.13834424452348,5.300581693649292
46.28103481249863,5.354633944757869,41.7943076653914,5.28596643968062
47.06824212663629,5.362314711795764,42.13758264888417,5.302655415101484
46.84040123157287,5.367729484365228,41.52864542874423,5.280964862216603
47.28710739264327,5.426396702112776,41.43883960897272,5.271257638931274
46.94257389025742,5.36101111669219,41.378587592731826,5.2640168991955845
46.17372343513403,5.350567678387246,41.325708475979894,5.262570066885515
47.40618017818151,5.44130009479737,41.41412188790061,5.269235524264249
46.04874128706,5.308346710848005,41.43857353383844,5.276761282574046
47.5130064032051,5.449602502115657,41.40838861465454,5.2681519334966485
