train_loss,train_mae,val_loss,val_mae
4.2781657791137695,1.6129800599813462,,
2.798805998712778,1.2747606080770493,2.596305329224159,1.292896320079935
1.980398970246315,1.0940799403190613,4.767084660201237,1.6492897765389805
1.7442759335041047,1.038901777267456,3.2203465237699707,1.367368289108934
1.5062333285808562,0.9485612004995346,1.944101923498614,1.0901084830021035
1.2908885231614113,0.8910076436400414,2.0322956093426408,1.119762815278152
1.429737083017826,0.9185713967680931,2.5770715588125688,1.2272942600579098
1.0893193942308426,0.806705170571804,1.9437362325602565,1.0698456610071247
0.9264172473549843,0.7421943643689155,2.003497000398307,1.0735761091626923
0.8755318897962571,0.7079428088665009,1.7952192425727844,1.02642972921503
0.8012759110331535,0.677174713909626,3.474591943724402,1.4027584421223607
0.7660267202556134,0.6633409580588341,1.7769486082011257,1.0078412746560985
0.6115981277823448,0.603094294667244,1.7919895998362838,1.0353130739310692
0.615953653305769,0.5933138716220856,1.835995113027507,1.0392369689612553
0.6139700507372617,0.5922492820024491,1.9072852741027702,1.0365084450820397
0.4837668165564537,0.5297501227259636,1.755848043951495,1.013842260015422
0.44028787285089493,0.5041421487927437,1.7344639856239845,1.011317171927156
0.4524738772213459,0.5048739638924599,1.6840832993902008,0.9958512310324044
0.42255991727113723,0.4931444799900055,1.939524784170348,1.0610400787715255
0.51942402780056,0.5387228247523308,1.7629412638730015,1.0202185306055793
0.3630370653420687,0.45792086601257326,1.9240045218632138,1.0557348666519955
0.35548851229250433,0.4550603872537613,1.8419483160150463,1.0293682258704613
0.38398188665509225,0.4669750216603279,2.3041965699401397,1.1311436634639214
0.45990592643618583,0.5126742592453957,1.878129609699907,1.0399547137063125
0.34851157242432235,0.44006078749895094,1.8590227139407192,1.0451482986581737
0.23167608506977558,0.3524576781690121,1.9460622051666523,1.0566279990919705
0.18345178693532943,0.32678545713424684,1.7986567082076237,1.0219690018686756
0.1684074917063117,0.30494953721761703,1.7799591822870846,1.0181252709750472
0.1649931765347719,0.3023340180516243,1.79545730557935,1.0205564026174874
0.1540800603851676,0.2965527430176735,1.7595456653627857,1.0124363714251026
0.1500576014444232,0.29370072081685067,1.7976193078633012,1.0260942270015847
0.1488918372988701,0.29133085504174233,1.8168529251526142,1.0319440529264252
0.12959294315427541,0.2703711546957493,1.7931900630737174,1.0253965525791562
0.13678129956126214,0.275704882889986,1.81565464159538,1.0278292544956864
0.12329649364575744,0.2656753541529179,1.8559733855313267,1.0384142193300971
